time,base_x,base_y,base_z,tau_FL_hip,tau_FL_thigh,tau_FL_calf,tau_FR_hip,tau_FR_thigh,tau_FR_calf,tau_RL_hip,tau_RL_thigh,tau_RL_calf,tau_RR_hip,tau_RR_thigh,tau_RR_calf
3.7459999999996985,-0.015504956349339233,-2.6904474432475075e-05,0.4381379941446194,-6.2050785085008355,0.42533269416775027,15.888947850962518,6.240495735253888,0.42393374539674644,15.961205033525061,-6.258028397162666,0.38984313522917724,15.962969503846654,6.2974319466108755,0.38780825735934066,16.03189628565457
3.7469999999996983,-0.015504958178079438,-2.6904203156453247e-05,0.4381376080124787,-6.205766999388959,0.4253198094167723,15.88893805384395,6.241185637697126,0.42392357827378113,15.961194953972903,-6.2587236643320106,0.3898514700999141,15.962968793889313,6.29812645386151,0.3878189763773783,16.03189691552615
3.7479999999996982,-0.01550496000902257,-2.6903931668749134e-05,0.43813722202893074,-6.206455217043486,0.42530693426109606,15.888928259976543,6.241875266482493,0.42391341889159034,15.961184877493311,-6.259418655906152,0.38985980291865047,15.962968082836566,6.29882068608086,0.38782969204019097,16.03189754346411
3.748999999999698,-0.015504961842159281,-2.690365996978397e-05,0.4381368361939207,-6.207143161572352,0.4252940686902334,15.888918469359675,6.242564621717725,0.4239032672410157,15.961174804086111,-6.2601133719937305,0.3898681336818698,15.96296737068879,6.29951464337721,0.3878404043451175,16.03189816946937
3.749999999999698,-0.015504963677480237,-2.6903388059978208e-05,0.4381364505073937,-6.207830833083434,0.4252812126938183,15.888908681992774,6.243253703510533,0.42389312331286005,15.961164733751227,-6.260807812703358,0.3898764623860818,15.962966657446666,6.300208325858802,0.38785111328955724,16.03189879354293
3.750999999999698,-0.01550496551497613,-2.690311593975129e-05,0.438136064969295,-6.20851823168458,0.42526836626139564,15.888898897875226,6.243942511968565,0.42388298709797745,15.961154666488461,-6.261501978143588,0.38988478902780727,15.96296594311057,6.30090173363384,0.3878618188708763,16.0318994156858
3.751999999999698,-0.015504967354637675,-2.690284360952211e-05,0.4381356795795699,-6.209205357483592,0.4252555293825839,15.888889117006407,6.244631047199442,0.4238728585872307,15.961144602297678,-6.262195868422945,0.38989311360360723,15.962965227680998,6.3015948668104835,0.3878725210864546,16.031900035898882
3.7529999999996977,-0.015504969196455606,-2.6902571069708978e-05,0.43813529433816356,-6.209892210588228,0.4252427020470429,15.888879339385687,6.245319309310737,0.42386273777146516,15.961134541178701,-6.262889483649903,0.3899014361100141,15.962964511158502,6.302287725496848,0.3878832199337093,16.031900654183218
3.7539999999996976,-0.01550497104042068,-2.6902298320729276e-05,0.4381349092450213,-6.210578791106205,0.42522988424437513,15.88886956501253,6.246007298409982,0.4238526246416176,15.961124483131377,-6.263582823932894,0.38990975654356674,15.962963793543556,6.302980309801013,0.3878939154100785,16.031901270539784
3.7549999999996975,-0.01550497288652368,-2.690202536299988e-05,0.4381345243000884,-6.2112650991452005,0.4252170759642341,15.88885979388625,6.2466950146046685,0.42384251918857263,15.961114428155572,-6.264275889380309,0.38991807490086655,15.962963074836692,6.303672619831012,0.38790460751293737,16.031901884969564
3.7559999999996974,-0.015504974734755404,-2.6901752196936847e-05,0.4381341395033102,-6.211951134812843,0.4252042771963098,15.888850026006281,6.247382458002249,0.42383242140322497,15.961104376251098,-6.2649686801005,0.3899263911784348,15.962962355038437,6.304364655694834,0.3879152962397388,16.03190249747358
3.7569999999996972,-0.015504976585106675,-2.6901478822955202e-05,0.43813375485463196,-6.212636898216725,0.425191487930278,15.888840261371952,6.24806962871013,0.4238223312765351,15.961094327417744,-6.265661196201772,0.3899347053729114,15.962961634149247,6.305056417500429,0.38792598158791924,16.031903108052767
3.757999999999697,-0.015504978437568338,-2.690120524146998e-05,0.4381333703539991,-6.213322389464396,0.42517870815583086,15.88883049998266,6.248756526835678,0.42381224879945045,15.961084281655436,-6.266353437792391,0.3899430174808626,15.962960912169647,6.305747905355702,0.3879366635549542,16.031903716708136
3.758999999999697,-0.01550498029213126,-2.6900931452895124e-05,0.43813298600135686,-6.214007608663359,0.4251659378626918,15.888820741837863,6.249443152486224,0.4238021739629433,15.961074238963965,-6.267045404980576,0.3899513274989069,15.962960189100178,6.3064391193685205,0.3879473421382893,16.031904323440678
3.759999999999697,-0.01550498214878633,-2.690065745764379e-05,0.4381326017966507,-6.214692555921082,0.42515317704058114,15.888810986936914,6.2501295057690465,0.4237921067579649,15.96106419934313,-6.267737097874508,0.38995963542368467,15.962959464941282,6.307130059646708,0.38795801733539237,16.031904928251432
3.760999999999697,-0.015504984007524453,-2.6900383256128788e-05,0.438132217739826,-6.215377231344983,0.42514042567929083,15.888801235279217,6.250815586791391,0.4237820471755338,15.961054162792808,-6.268428516582328,0.3899679412517868,15.962958739693576,6.307820726298043,0.38796868914374316,16.03190553114131
3.7619999999996967,-0.015504985868336563,-2.6900108848761862e-05,0.4381318338308282,-6.216061635042445,0.4251276837685429,15.88879148686415,6.2515013956604575,0.42377199520665454,15.961044129312755,-6.269119661212125,0.3899762449798798,15.962958013357474,6.308511119430266,0.3879793575608092,16.031906132111345
3.7629999999996966,-0.015504987731213614,-2.6899834235954105e-05,0.4381314500696027,-6.216745767120805,0.4251149512981324,15.888781741691028,6.252186932483408,0.4237619508423517,15.961034098902877,-6.269810531871958,0.389984546604584,15.962957285933568,6.309201239151069,0.3879900225841382,16.03190673116254
3.7639999999996965,-0.015504989596146577,-2.689955941811594e-05,0.43813106645609495,-6.217429627687356,0.4251022282578631,15.88877199975933,6.252872197367361,0.423751914073655,15.961024071562976,-6.270501128669838,0.38999284612259627,15.962956557422364,6.3098910855681085,0.38800068421119505,16.031907328295844
3.7649999999996964,-0.015504991463126448,-2.689928439565712e-05,0.43813068299025043,-6.218113216849357,0.4250895146375431,15.888762261068381,6.253557190419394,0.4237418848916158,15.961014047292917,-6.271191451713734,0.3900011435305742,15.96295582782435,6.310580658788997,0.3880113424395187,16.03190792351235
3.7659999999996963,-0.015504993332144244,-2.6899009168986775e-05,0.4381302996720146,-6.218796534714018,0.42507681042700807,15.888752525617617,6.254241911746545,0.4237318632872837,15.961004026092494,-6.271881501111571,0.3900094388251776,15.96295509714006,6.311269958921306,0.38802199726664593,16.03190851681297
3.766999999999696,-0.015504995203191005,-2.6898733738513316e-05,0.43812991650133304,-6.219479581388509,0.4250641156160632,15.888742793406427,6.254926361455807,0.42372184925178136,15.960994007961503,-6.2725712769712345,0.39001773200309975,15.962954365370027,6.311958986072562,0.38803264869008075,16.031909108198732
3.767999999999696,-0.015504997076257788,-2.6898458104644455e-05,0.4381295334781512,-6.220162356979956,0.42505143019458486,15.888733064434186,6.255610539654134,0.42371184277615437,15.960983992899815,-6.273260779400568,0.3900260230610625,15.962953632514806,6.312647740350252,0.38804329670739346,16.03190969767067
3.768999999999696,-0.015504998951335674,-2.6898182267787037e-05,0.43812915060241464,-6.220844861595445,0.42503875415244113,15.888723338700274,6.256294446448439,0.4237018438515511,15.960973980907223,-6.273950008507368,0.39003431199575866,15.962952898574864,6.313336221861822,0.38805394131615223,16.031910285229753
3.769999999999696,-0.015505000828415764,-2.6897906228347484e-05,0.4381287678740689,-6.221527095342023,0.4250260874795487,15.888713616204004,6.256978081945591,0.4236918524690858,15.9609639719836,-6.274638964399401,0.39004259880391184,15.962952163550808,6.314024430714671,0.3880645825138916,16.03191087087702
3.7709999999996957,-0.015505002707489182,-2.6897629986731358e-05,0.4381283852930596,-6.22220905832669,0.42501343016576776,15.888703896944833,6.257661446252422,0.42368186861991397,15.960953966128736,-6.275327647184377,0.39005088348224354,15.962951427443127,6.3147123670161625,0.38807522029821434,16.031911454613446
3.7719999999996956,-0.015505004588547072,-2.6897353543343534e-05,0.4381280028593323,-6.222890750656406,0.42500078220103554,15.888694180922187,6.258344539475719,0.42367189229514024,15.96094396334244,-6.276016056969971,0.3900591660275108,15.962950690252349,6.315400030873613,0.38808585466668505,16.03191203644001
3.7729999999996955,-0.015505006471580596,-2.689707689858836e-05,0.4381276205728326,-6.22357217243809,0.4249881435752874,15.888684468135397,6.2590273617222305,0.42366192348598075,15.960933963624521,-6.276704193863817,0.3900674464364697,15.962949951979015,6.316087422394301,0.388096485616902,16.031912616357793
3.7739999999996954,-0.015505008356580943,-2.689680005286934e-05,0.4381272384335062,-6.224253323778618,0.42497551427848895,15.88867475858385,6.259709913098661,0.4236519621836162,15.960923966974766,-6.277392057973502,0.3900757247058715,15.96294921262367,6.316774541685461,0.3881071131464686,16.031913194367764
3.7749999999996953,-0.015505010243539317,-2.6896523006589322e-05,0.4381268564412987,-6.224934204784824,0.42496289430058154,15.888665052266903,6.260392193711676,0.4236420083792172,15.960913973393055,-6.27807964940658,0.39008400083250333,15.962948472186794,6.3174613888542845,0.38811773725298415,16.031913770470897
